index	region	dm_method	lag	models_params	predictors_dict	selected_predictors	accuracy. mean	precision. mean	fscore. mean	accuracy. std	precision. std	fscore. std	K-Fscores	nb_predictors
1	LeftSTS	None_4	6	{'learning_rate': 0.4, 'n_estimators': 100, 'max_depth': 100}	['disc_IPU']	['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3']	0.6211156694510291	0.6488518633881317	0.64	0.0503887325799662	0.05216241534837695	0.06401063486573375	0.6892863388190491,0.6920643213746662,0.5313015211372756,0.5446979403948368,0.659204211899548,0.6345429163943289,0.6149600401559179,0.6184693651846936,0.6149610428528618,0.6116689962971137	4
7	RightTemporoParietalJunction	None_256	6	{'learning_rate': 0.4, 'n_estimators': 100, 'max_depth': 5}	['FilledBreaks_left', 'Smile', 'pose_Tx', 'sad', 'IPU_left', 'Eyes', 'Face', 'mouth_AU', 'fear', 'head_rotation_energy', 'Overlap_left', 'Particles', 'Laughters_left', 'pose_Ty', 'pose_Ry', 'neutral', 'pose_Rx', 'angry', 'pose_Rz', 'AU01_r', 'LexicalRichness1_left', 'LexicalRichness2', 'Vx', 'total_AU', 'UnionSocioItems_left', 'LexicalRichness2_left', 'Subjectivity', 'dlib_smiles', 'gaze_angle_y', 'Feedbacks_left', 'gaze_angle_x', 'pose_Tz', 'FilledBreaks', 'Discourses', 'head_translation_energy', 'Mouth', 'disgust', 'AU02_r', 'disc_SpeechActivity', 'Laughters', 'surprise', 'SpeechActivity_left', 'IPU', 'Polarity', 'ReactionTime_left', 'Particles_left', 'AU26_r', 'SpeechActivity', 'Discourses_left', 'ReactionTime', 'UnionSocioItems', 'Overlap', 'saccades', 'eyes_AU', 'Feedbacks', 'AU6_r', 'Polarity_left', 'LexicalRichness1', 'disc_IPU', 'happy', 'Vy', 'Subjectivity_left', 'disc_IPU_left', 'disc_SpeechActivity_left']	['SpeechActivity_left_t6', 'SpeechActivity_left_t5', 'SpeechActivity_left_t4', 'SpeechActivity_left_t3', 'disc_SpeechActivity_left_t6', 'disc_SpeechActivity_left_t5', 'disc_SpeechActivity_left_t4', 'disc_SpeechActivity_left_t3', 'IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3', 'disc_IPU_left_t6', 'disc_IPU_left_t5', 'disc_IPU_left_t4', 'disc_IPU_left_t3', 'Polarity_left_t6', 'Polarity_left_t5', 'Polarity_left_t4', 'Polarity_left_t3', 'Subjectivity_left_t6', 'Subjectivity_left_t5', 'Subjectivity_left_t4', 'Subjectivity_left_t3', 'Overlap_left_t6', 'Overlap_left_t5', 'Overlap_left_t4', 'Overlap_left_t3', 'ReactionTime_left_t6', 'ReactionTime_left_t5', 'ReactionTime_left_t4', 'ReactionTime_left_t3', 'FilledBreaks_left_t6', 'FilledBreaks_left_t5', 'FilledBreaks_left_t4', 'FilledBreaks_left_t3', 'Feedbacks_left_t6', 'Feedbacks_left_t5', 'Feedbacks_left_t4', 'Feedbacks_left_t3', 'Discourses_left_t6', 'Discourses_left_t5', 'Discourses_left_t4', 'Discourses_left_t3', 'Particles_left_t6', 'Particles_left_t5', 'Particles_left_t4', 'Particles_left_t3', 'Laughters_left_t6', 'Laughters_left_t5', 'Laughters_left_t4', 'Laughters_left_t3', 'LexicalRichness1_left_t6', 'LexicalRichness1_left_t5', 'LexicalRichness1_left_t4', 'LexicalRichness1_left_t3', 'LexicalRichness2_left_t6', 'LexicalRichness2_left_t5', 'LexicalRichness2_left_t4', 'LexicalRichness2_left_t3', 'UnionSocioItems_left_t6', 'UnionSocioItems_left_t5', 'UnionSocioItems_left_t4', 'UnionSocioItems_left_t3', 'SpeechActivity_t6', 'SpeechActivity_t5', 'SpeechActivity_t4', 'SpeechActivity_t3', 'disc_SpeechActivity_t6', 'disc_SpeechActivity_t5', 'disc_SpeechActivity_t4', 'disc_SpeechActivity_t3', 'IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3', 'Overlap_t6', 'Overlap_t5', 'Overlap_t4', 'Overlap_t3', 'ReactionTime_t6', 'ReactionTime_t5', 'ReactionTime_t4', 'ReactionTime_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4', 'Feedbacks_t3', 'Discourses_t6', 'Discourses_t5', 'Discourses_t4', 'Discourses_t3', 'Particles_t6', 'Particles_t5', 'Particles_t4', 'Particles_t3', 'Laughters_t6', 'Laughters_t5', 'Laughters_t4', 'Laughters_t3', 'LexicalRichness1_t6', 'LexicalRichness1_t5', 'LexicalRichness1_t4', 'LexicalRichness1_t3', 'LexicalRichness2_t6', 'LexicalRichness2_t5', 'LexicalRichness2_t4', 'LexicalRichness2_t3', 'UnionSocioItems_t6', 'UnionSocioItems_t5', 'UnionSocioItems_t4', 'UnionSocioItems_t3', 'Polarity_t6', 'Polarity_t5', 'Polarity_t4', 'Polarity_t3', 'Subjectivity_t6', 'Subjectivity_t5', 'Subjectivity_t4', 'Subjectivity_t3', 'dlib_smiles_t6', 'dlib_smiles_t5', 'dlib_smiles_t4', 'dlib_smiles_t3', 'Smile_t6', 'Smile_t5', 'Smile_t4', 'Smile_t3', 'mouth_AU_t6', 'mouth_AU_t5', 'mouth_AU_t4', 'mouth_AU_t3', 'eyes_AU_t6', 'eyes_AU_t5', 'eyes_AU_t4', 'eyes_AU_t3', 'total_AU_t6', 'total_AU_t5', 'total_AU_t4', 'total_AU_t3', 'AU01_r_t6', 'AU01_r_t5', 'AU01_r_t4', 'AU01_r_t3', 'AU02_r_t6', 'AU02_r_t5', 'AU02_r_t4', 'AU02_r_t3', 'AU6_r_t6', 'AU6_r_t5', 'AU6_r_t4', 'AU6_r_t3', 'AU26_r_t6', 'AU26_r_t5', 'AU26_r_t4', 'AU26_r_t3', 'head_rotation_energy_t6', 'head_rotation_energy_t5', 'head_rotation_energy_t4', 'head_rotation_energy_t3', 'head_translation_energy_t6', 'head_translation_energy_t5', 'head_translation_energy_t4', 'head_translation_energy_t3', 'gaze_angle_x_t6', 'gaze_angle_x_t5', 'gaze_angle_x_t4', 'gaze_angle_x_t3', 'gaze_angle_y_t6', 'gaze_angle_y_t5', 'gaze_angle_y_t4', 'gaze_angle_y_t3', 'pose_Tx_t6', 'pose_Tx_t5', 'pose_Tx_t4', 'pose_Tx_t3', 'pose_Ty_t6', 'pose_Ty_t5', 'pose_Ty_t4', 'pose_Ty_t3', 'pose_Tz_t6', 'pose_Tz_t5', 'pose_Tz_t4', 'pose_Tz_t3', 'pose_Rx_t6', 'pose_Rx_t5', 'pose_Rx_t4', 'pose_Rx_t3', 'pose_Ry_t6', 'pose_Ry_t5', 'pose_Ry_t4', 'pose_Ry_t3', 'pose_Rz_t6', 'pose_Rz_t5', 'pose_Rz_t4', 'pose_Rz_t3', 'angry_t6', 'angry_t5', 'angry_t4', 'angry_t3', 'disgust_t6', 'disgust_t5', 'disgust_t4', 'disgust_t3', 'fear_t6', 'fear_t5', 'fear_t4', 'fear_t3', 'happy_t6', 'happy_t5', 'happy_t4', 'happy_t3', 'sad_t6', 'sad_t5', 'sad_t4', 'sad_t3', 'surprise_t6', 'surprise_t5', 'surprise_t4', 'surprise_t3', 'neutral_t6', 'neutral_t5', 'neutral_t4', 'neutral_t3', 'Vx_t6', 'Vx_t5', 'Vx_t4', 'Vx_t3', 'Vy_t6', 'Vy_t5', 'Vy_t4', 'Vy_t3', 'saccades_t6', 'saccades_t5', 'saccades_t4', 'saccades_t3', 'Face_t6', 'Face_t5', 'Face_t4', 'Face_t3', 'Mouth_t6', 'Mouth_t5', 'Mouth_t4', 'Mouth_t3', 'Eyes_t6', 'Eyes_t5', 'Eyes_t4', 'Eyes_t3']	0.53886063625444	0.5616357558015059	0.55	0.01991867443014058	0.027173378703166908	0.028210591494612608	0.5578046355558317,0.557778151435446,0.5455555555555556,0.5215023664316117,0.526101238302297,0.5577784891165173,0.5598520735625683,0.5433135973866885,0.5193272556048844,0.49959299959299963	256
